3.711016949152542566e+01,9.208474576271186152e+01,3.208474576271186152e+01,0.000000000000000000e+00
4.200000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
7.683185840707965042e+01,9.214159292035398607e+01,3.214159292035397897e+01,0.000000000000000000e+00
8.000000000000000000e+01,9.250000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00
1.022072072072072046e+02,9.215315315315315559e+01,3.215315315315315559e+01,0.000000000000000000e+00
1.070000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,9.200000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.418141592920353844e+02,9.209734513274335654e+01,3.215044247787610487e+01,0.000000000000000000e+00
1.451111111111111143e+02,9.277777777777777146e+01,3.355555555555555713e+01,0.000000000000000000e+00
3.313793103448276156e+01,9.717241379310344485e+01,3.253448275862069039e+01,0.000000000000000000e+00
3.700000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
7.170666666666666345e+01,9.646666666666666856e+01,3.196000000000000085e+01,0.000000000000000000e+00
7.705357142857143060e+01,9.678571428571429180e+01,3.203571428571428470e+01,0.000000000000000000e+00
8.204878048780487632e+01,9.812195121951219789e+01,3.307317073170731447e+01,0.000000000000000000e+00
8.675000000000000000e+01,9.846875000000000000e+01,3.303125000000000000e+01,0.000000000000000000e+00
9.203703703703703809e+01,9.848148148148148096e+01,3.325925925925925952e+01,0.000000000000000000e+00
9.633333333333332860e+01,9.877777777777777146e+01,3.377777777777777857e+01,0.000000000000000000e+00
1.020761904761904759e+02,9.671428571428570820e+01,3.205714285714285694e+01,0.000000000000000000e+00
1.072352941176470580e+02,9.663725490196078738e+01,3.201960784313725839e+01,0.000000000000000000e+00
1.120000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00
1.457500000000000000e+02,9.733333333333332860e+01,3.266666666666666430e+01,0.000000000000000000e+00
3.286764705882352899e+01,1.019411764705882320e+02,3.260294117647058698e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
6.193103448275861922e+01,1.018448275862068897e+02,3.209482758620689680e+01,0.000000000000000000e+00
6.670588235294117396e+01,1.013764705882352928e+02,3.229411764705882604e+01,0.000000000000000000e+00
7.041666666666667140e+01,1.006666666666666714e+02,3.325000000000000000e+01,0.000000000000000000e+00
7.783333333333332860e+01,1.021666666666666714e+02,3.230555555555555713e+01,0.000000000000000000e+00
8.141176470588234793e+01,1.018088235294117680e+02,3.225000000000000000e+01,0.000000000000000000e+00
8.687500000000000000e+01,1.000000000000000000e+02,3.212500000000000000e+01,0.000000000000000000e+00
9.212500000000000000e+01,1.000625000000000000e+02,3.237500000000000000e+01,0.000000000000000000e+00
9.752380952380951840e+01,1.019523809523809490e+02,3.241269841269841123e+01,0.000000000000000000e+00
1.012835820895522403e+02,1.021492537313432791e+02,3.259701492537313783e+01,0.000000000000000000e+00
1.084285714285714306e+02,1.007142857142857082e+02,3.280952380952381020e+01,0.000000000000000000e+00
1.122307692307692264e+02,1.014505494505494454e+02,3.226373626373626280e+01,0.000000000000000000e+00
1.170499999999999972e+02,1.019166666666666714e+02,3.206666666666666998e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.020000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.460461538461538566e+02,1.019692307692307622e+02,3.258461538461538254e+01,0.000000000000000000e+00
3.303846153846154010e+01,1.059615384615384670e+02,3.326923076923076650e+01,0.000000000000000000e+00
3.698507462686567493e+01,1.061044776119402968e+02,3.259701492537313783e+01,0.000000000000000000e+00
4.192727272727272947e+01,1.057636363636363654e+02,3.250909090909090793e+01,0.000000000000000000e+00
4.720689655172413524e+01,1.059482758620689680e+02,3.263793103448276156e+01,0.000000000000000000e+00
5.198888888888888715e+01,1.065111111111111057e+02,3.245555555555555571e+01,0.000000000000000000e+00
5.664285714285714590e+01,1.059464285714285694e+02,3.264285714285714590e+01,0.000000000000000000e+00
6.033333333333333570e+01,1.051666666666666714e+02,3.333333333333333570e+01,0.000000000000000000e+00
7.800000000000000000e+01,1.066060606060606091e+02,3.190909090909091006e+01,0.000000000000000000e+00
8.173267326732673155e+01,1.073465346534653406e+02,3.212871287128712794e+01,0.000000000000000000e+00
8.710204081632653583e+01,1.074489795918367321e+02,3.226530612244897611e+01,0.000000000000000000e+00
9.188636363636364024e+01,1.076704545454545467e+02,3.222727272727272663e+01,0.000000000000000000e+00
9.725961538461538680e+01,1.073076923076923066e+02,3.206730769230769340e+01,0.000000000000000000e+00
1.009000000000000057e+02,1.065833333333333286e+02,3.206666666666666998e+01,0.000000000000000000e+00
1.183846153846153868e+02,1.052307692307692264e+02,3.284615384615384670e+01,0.000000000000000000e+00
1.222753623188405783e+02,1.060869565217391255e+02,3.243478260869564878e+01,0.000000000000000000e+00
1.270212765957446805e+02,1.065531914893617085e+02,3.241489361702127781e+01,0.000000000000000000e+00
1.318243243243243228e+02,1.062027027027027088e+02,3.250000000000000000e+01,0.000000000000000000e+00
1.370483870967742064e+02,1.059516129032258078e+02,3.256451612903225623e+01,0.000000000000000000e+00
1.420138888888888857e+02,1.062777777777777715e+02,3.266666666666666430e+01,0.000000000000000000e+00
1.459677419354838719e+02,1.062580645161290391e+02,3.329032258064516014e+01,0.000000000000000000e+00
5.050000000000000000e+01,1.100000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,1.140000000000000000e+02,3.350000000000000000e+01,0.000000000000000000e+00
7.764556962025316977e+01,1.123924050632911360e+02,3.240506329113924266e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.120000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.120000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.120000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.120000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.014285714285714306e+02,1.123571428571428612e+02,3.238095238095237960e+01,0.000000000000000000e+00
1.050000000000000000e+02,1.136666666666666714e+02,3.366666666666666430e+01,0.000000000000000000e+00
1.275000000000000000e+02,1.100000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
6.333333333333333570e+01,1.180000000000000000e+02,3.133333333333333215e+01,0.000000000000000000e+00
6.500000000000000000e+01,1.180000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00
7.274509803921569073e+01,1.177450980392156907e+02,3.288235294117647101e+01,0.000000000000000000e+00
7.704918032786885362e+01,1.170409836065573757e+02,3.204098360655737565e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.170000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.170000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.170000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.170000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.019674796747967491e+02,1.170243902439024453e+02,3.203252032520325088e+01,0.000000000000000000e+00
1.060980392156862706e+02,1.176666666666666714e+02,3.278431372549019329e+01,0.000000000000000000e+00
1.160000000000000000e+02,1.180000000000000000e+02,3.133333333333333215e+01,0.000000000000000000e+00
5.787500000000000000e+01,1.238750000000000000e+02,3.362500000000000000e+01,0.000000000000000000e+00
6.225925925925925952e+01,1.237777777777777715e+02,3.233333333333333570e+01,0.000000000000000000e+00
6.765625000000000000e+01,1.228437500000000000e+02,3.193750000000000000e+01,0.000000000000000000e+00
7.202459016393441971e+01,1.220491803278688536e+02,3.204918032786885362e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.220000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.069754098360655803e+02,1.220491803278688536e+02,3.204918032786885362e+01,0.000000000000000000e+00
1.116103896103896034e+02,1.227142857142857082e+02,3.171428571428571530e+01,0.000000000000000000e+00
1.162916666666666714e+02,1.237500000000000000e+02,3.237500000000000000e+01,0.000000000000000000e+00
1.207500000000000000e+02,1.240000000000000000e+02,3.375000000000000000e+01,0.000000000000000000e+00
4.871428571428571530e+01,1.290000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
5.252830188679245538e+01,1.281320754716981014e+02,3.247169811320754462e+01,0.000000000000000000e+00
5.711009174311926273e+01,1.272385321100917395e+02,3.221100917431192556e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.270000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.218700000000000045e+02,1.273599999999999994e+02,3.232000000000000028e+01,0.000000000000000000e+00
1.262631578947368354e+02,1.283421052631578902e+02,3.257894736842105488e+01,0.000000000000000000e+00
3.862500000000000000e+01,1.340000000000000000e+02,3.237500000000000000e+01,0.000000000000000000e+00
4.235999999999999943e+01,1.328799999999999955e+02,3.210666666666666913e+01,0.000000000000000000e+00
4.704918032786885362e+01,1.320491803278688394e+02,3.202459016393442681e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,1.320000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00
